ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,POBTOT,GRAPROES
16,Michoacán de Ocampo,006,Apatzingán,0135,Las Tinajas,7,*
16,Michoacán de Ocampo,006,Apatzingán,0138,Los Tules,6,*
16,Michoacán de Ocampo,006,Apatzingán,0139,Tzentzénguaro,14,2.14
16,Michoacán de Ocampo,006,Apatzingán,0142,El Valle de Acatlán,76,3.92
16,Michoacán de Ocampo,006,Apatzingán,0143,Veracruz,4,*
16,Michoacán de Ocampo,006,Apatzingán,0146,Solidaridad [Vivero Municipal],47,5.09
16,Michoacán de Ocampo,006,Apatzingán,0149,Las Bateas (El Venteadero),240,4.96
16,Michoacán de Ocampo,006,Apatzingán,0150,Las Cajas,2,*
16,Michoacán de Ocampo,006,Apatzingán,0162,San José Nuevo,216,5.09
16,Michoacán de Ocampo,006,Apatzingán,0169,Los Hornos,558,6.25
16,Michoacán de Ocampo,006,Apatzingán,0170,Las Cahuingas,8,*
16,Michoacán de Ocampo,006,Apatzingán,0171,Paso del Capire,79,4.29
16,Michoacán de Ocampo,006,Apatzingán,0173,El Huasteco,2,*
16,Michoacán de Ocampo,006,Apatzingán,0177,María Teresa,2,*
16,Michoacán de Ocampo,006,Apatzingán,0179,El Salate,35,4.38
16,Michoacán de Ocampo,006,Apatzingán,0181,Palo Alto,180,5.60
16,Michoacán de Ocampo,006,Apatzingán,0195,Bacatete,4,*
16,Michoacán de Ocampo,006,Apatzingán,0200,El Morado Viejo,16,*
16,Michoacán de Ocampo,006,Apatzingán,0202,Crucero de las Cahuingas,17,3.75
16,Michoacán de Ocampo,006,Apatzingán,0204,La Cruz,3,*
16,Michoacán de Ocampo,006,Apatzingán,0205,Cueramato,168,5.69
16,Michoacán de Ocampo,006,Apatzingán,0211,El Feo (El Charco de la Mancuerna),1,*
16,Michoacán de Ocampo,006,Apatzingán,0222,Los Laureles,62,5.65
16,Michoacán de Ocampo,006,Apatzingán,0224,El Lindero,12,2.63
16,Michoacán de Ocampo,006,Apatzingán,0226,El Rosario,5,*
16,Michoacán de Ocampo,006,Apatzingán,0233,Los Molinos,11,*
16,Michoacán de Ocampo,006,Apatzingán,0235,Las Palmas,8,*
16,Michoacán de Ocampo,006,Apatzingán,0236,Las Palmas,3,*
16,Michoacán de Ocampo,006,Apatzingán,0237,Las Palmas,5,*
16,Michoacán de Ocampo,006,Apatzingán,0239,Panzacola,17,5.08
16,Michoacán de Ocampo,006,Apatzingán,0242,El Paso de la Cucha,5,*
16,Michoacán de Ocampo,006,Apatzingán,0244,El Pino Nuevo,278,6.78
16,Michoacán de Ocampo,006,Apatzingán,0246,La Pólvora,5,*
16,Michoacán de Ocampo,006,Apatzingán,0252,Rancho Nuevo,4,*
16,Michoacán de Ocampo,006,Apatzingán,0254,El Refugio,7,*
16,Michoacán de Ocampo,006,Apatzingán,0256,San Fernando,254,6.25
16,Michoacán de Ocampo,006,Apatzingán,0257,San Francisco,4,*
16,Michoacán de Ocampo,006,Apatzingán,0259,San Isidro,36,4.76
16,Michoacán de Ocampo,006,Apatzingán,0261,Santa Rosa,9,*
16,Michoacán de Ocampo,006,Apatzingán,0262,Santa Rosa,30,7.54
16,Michoacán de Ocampo,006,Apatzingán,0264,Talismán,2,*
16,Michoacán de Ocampo,006,Apatzingán,0265,Tecomacan (El Canguro),36,4.25
16,Michoacán de Ocampo,006,Apatzingán,0268,Las Tinajas (El Pilar),291,5.80
16,Michoacán de Ocampo,006,Apatzingán,0271,Las Trojas,25,5.65
16,Michoacán de Ocampo,006,Apatzingán,0272,La Urraca,8,*
16,Michoacán de Ocampo,006,Apatzingán,0273,Valle Verde,5,*
16,Michoacán de Ocampo,006,Apatzingán,0288,Ishatiro,3,*
16,Michoacán de Ocampo,006,Apatzingán,0290,Masiaca,4,*
16,Michoacán de Ocampo,006,Apatzingán,0291,Morataya,2,*
16,Michoacán de Ocampo,006,Apatzingán,0295,El Pinzán Morado (La Galera),4,*
16,Michoacán de Ocampo,006,Apatzingán,0304,Ejido José María Morelos,439,7.40
16,Michoacán de Ocampo,006,Apatzingán,0309,La Piedra,30,6.89
16,Michoacán de Ocampo,006,Apatzingán,0312,La Escondida,3,*
16,Michoacán de Ocampo,006,Apatzingán,0316,Rancho Nuevo,60,7.49
16,Michoacán de Ocampo,006,Apatzingán,0317,Los Potros,89,4.63
16,Michoacán de Ocampo,006,Apatzingán,0398,San Martín,7,*
16,Michoacán de Ocampo,006,Apatzingán,0404,Los Tamarindos (El Pelón),3,*
16,Michoacán de Ocampo,006,Apatzingán,0406,La Cucha,5,*
16,Michoacán de Ocampo,006,Apatzingán,0410,La Limonera,6,*
16,Michoacán de Ocampo,006,Apatzingán,0411,El Negro,6,*
16,Michoacán de Ocampo,006,Apatzingán,0415,Pororicua,2,*
16,Michoacán de Ocampo,006,Apatzingán,0421,La Tucurusca,2,*
16,Michoacán de Ocampo,006,Apatzingán,0423,El Limoncito de las Cajas,3,*
16,Michoacán de Ocampo,006,Apatzingán,0425,La Pinzanera,6,*
16,Michoacán de Ocampo,006,Apatzingán,0426,La Mostrera,1,*
16,Michoacán de Ocampo,006,Apatzingán,0435,La Caballada,10,*
16,Michoacán de Ocampo,006,Apatzingán,0438,Porrazo,7,*
16,Michoacán de Ocampo,006,Apatzingán,0446,Los Almendros,6,*
16,Michoacán de Ocampo,006,Apatzingán,0447,Buenos Aires,1,*
16,Michoacán de Ocampo,006,Apatzingán,0448,Las Camelinas,3,*
16,Michoacán de Ocampo,006,Apatzingán,0452,El Cimiento,38,4.12
16,Michoacán de Ocampo,006,Apatzingán,0455,Los Corongoros,1,*
16,Michoacán de Ocampo,006,Apatzingán,0456,Cueramatillo (Primera Ampliación Cueramato),63,3.73
16,Michoacán de Ocampo,006,Apatzingán,0461,José Tafolla Caballero (Las Delicias) [Fraccionamiento],154,7.36
16,Michoacán de Ocampo,006,Apatzingán,0463,Las Higueras,5,*
16,Michoacán de Ocampo,006,Apatzingán,0465,Ayacuato (La Angostura),1,*
16,Michoacán de Ocampo,006,Apatzingán,0466,Jalisco,1,*
16,Michoacán de Ocampo,006,Apatzingán,0468,Los Lagos (Predio el Mirador),3,*
16,Michoacán de Ocampo,006,Apatzingán,0475,Los Olivos,4,*
16,Michoacán de Ocampo,006,Apatzingán,0476,Pacanda,3,*
16,Michoacán de Ocampo,006,Apatzingán,0479,Paracuarito,1,*
16,Michoacán de Ocampo,006,Apatzingán,0481,La Pareja (El Bejuco),6,*
16,Michoacán de Ocampo,006,Apatzingán,0482,La Presa,7,*
16,Michoacán de Ocampo,006,Apatzingán,0485,Rincón del Macho,2,*
16,Michoacán de Ocampo,006,Apatzingán,0486,El Rocío,7,*
16,Michoacán de Ocampo,006,Apatzingán,0488,Santa Cruz,4,*
16,Michoacán de Ocampo,006,Apatzingán,0493,El Triángulo,5,*
16,Michoacán de Ocampo,006,Apatzingán,0495,Itzícuaro,5,*
16,Michoacán de Ocampo,006,Apatzingán,0509,La Tamarindera [Colonia],55,8.03
16,Michoacán de Ocampo,006,Apatzingán,0515,San Francisco [Balneario],2,*
16,Michoacán de Ocampo,006,Apatzingán,0524,Tecnológico [Fraccionamiento],39,7.48
16,Michoacán de Ocampo,006,Apatzingán,0527,Bugambilias,6,5.17
16,Michoacán de Ocampo,006,Apatzingán,0533,Juárez [Rancho],2,*
16,Michoacán de Ocampo,006,Apatzingán,0534,El Salto,3,*
16,Michoacán de Ocampo,006,Apatzingán,0542,El Naranjito,3,*
16,Michoacán de Ocampo,006,Apatzingán,0547,El Sol [Rancho],3,*
16,Michoacán de Ocampo,006,Apatzingán,0548,La Guarichera,5,*
16,Michoacán de Ocampo,006,Apatzingán,0549,La Noria [Rancho],1,*
16,Michoacán de Ocampo,006,Apatzingán,0551,Las Potrancas,4,*
16,Michoacán de Ocampo,006,Apatzingán,0552,Las Charcas,2,*
16,Michoacán de Ocampo,006,Apatzingán,0566,Solidaridad [Fraccionamiento],58,7.62
16,Michoacán de Ocampo,006,Apatzingán,0572,Los Arquitos [Colonia],19,7.27
16,Michoacán de Ocampo,006,Apatzingán,0580,La Huerta,8,*
16,Michoacán de Ocampo,006,Apatzingán,0582,Los Carrizos,3,*
16,Michoacán de Ocampo,006,Apatzingán,0584,Cristóbal Colón [Quinta Etapa],5,*
16,Michoacán de Ocampo,006,Apatzingán,0585,Rancho del Panteón,1,*
16,Michoacán de Ocampo,006,Apatzingán,0586,El Toronjal [Campo Deportivo],4,*
16,Michoacán de Ocampo,006,Apatzingán,0595,La Alegría,5,*
16,Michoacán de Ocampo,006,Apatzingán,0596,La Fuente,5,*
16,Michoacán de Ocampo,006,Apatzingán,0597,La Tamarindera [Rancho],4,*
16,Michoacán de Ocampo,006,Apatzingán,0600,Nueva Galicia,5,*
16,Michoacán de Ocampo,006,Apatzingán,0603,Azul Rubí,23,7.46
16,Michoacán de Ocampo,006,Apatzingán,0604,El Persa,6,*
16,Michoacán de Ocampo,006,Apatzingán,0606,Las Canoítas,1,*
16,Michoacán de Ocampo,006,Apatzingán,0608,El Cinco Hojas,2,*
16,Michoacán de Ocampo,006,Apatzingán,0609,Jardín de las Flores [Fraccionamiento],3,*
16,Michoacán de Ocampo,006,Apatzingán,0610,Corongoro [Rancho],5,*
16,Michoacán de Ocampo,006,Apatzingán,9998,Localidades de una vivienda,303,4.69
16,Michoacán de Ocampo,006,Apatzingán,9999,Localidades de dos viviendas,82,5.54
16,Michoacán de Ocampo,007,Aporo,0000,Total del Municipio,3529,8.04
16,Michoacán de Ocampo,007,Aporo,0001,Aporo,2194,8.73
16,Michoacán de Ocampo,007,Aporo,0002,Arroyo Seco,235,7.81
16,Michoacán de Ocampo,007,Aporo,0005,Martinillos de Juan Pérez,145,6.31
16,Michoacán de Ocampo,007,Aporo,0006,Ojo de Agua,117,6.34
16,Michoacán de Ocampo,007,Aporo,0007,Rincón de Soto (El Oyamel),325,7.31
16,Michoacán de Ocampo,007,Aporo,0008,Alvarado,132,7.22
16,Michoacán de Ocampo,007,Aporo,0009,Zarzamora,143,5.79
16,Michoacán de Ocampo,007,Aporo,0010,La Ciénega,43,5.67
16,Michoacán de Ocampo,007,Aporo,0012,Martinillos,35,8.26
16,Michoacán de Ocampo,007,Aporo,0015,Romeral,7,*
16,Michoacán de Ocampo,007,Aporo,0016,La Silleta,62,4.31
16,Michoacán de Ocampo,007,Aporo,0017,Manzana Primera (Los Reyes),69,6.43
16,Michoacán de Ocampo,007,Aporo,0018,Manzana Segunda,22,8.29
16,Michoacán de Ocampo,007,Aporo,9999,Localidades de dos viviendas,7,*
16,Michoacán de Ocampo,008,Aquila,0000,Total del Municipio,24676,6.83
16,Michoacán de Ocampo,008,Aquila,0001,Aquila,2444,8.05
16,Michoacán de Ocampo,008,Aquila,0004,Las Águilas,15,6.45
16,Michoacán de Ocampo,008,Aquila,0006,El Ahijadero,12,2
16,Michoacán de Ocampo,008,Aquila,0007,Aismare del Terrero,49,2.90
16,Michoacán de Ocampo,008,Aquila,0011,Barranca de Chila (La Cruz de Chila),12,*
16,Michoacán de Ocampo,008,Aquila,0012,Barranca de López,66,5.34
16,Michoacán de Ocampo,008,Aquila,0013,Barranca del Potrero (El Higueral),64,5.40
16,Michoacán de Ocampo,008,Aquila,0014,Barranca de Reyes,22,6.31
16,Michoacán de Ocampo,008,Aquila,0015,Bejama,37,3.95
16,Michoacán de Ocampo,008,Aquila,0016,Bejuco del Coire,38,5.80
16,Michoacán de Ocampo,008,Aquila,0019,Birague del Coire P.,14,5.33
16,Michoacán de Ocampo,008,Aquila,0021,Cacacula (Cacalula),4,*
16,Michoacán de Ocampo,008,Aquila,0023,El Calvillo,11,4.57
16,Michoacán de Ocampo,008,Aquila,0026,El Manguito,39,4.59
16,Michoacán de Ocampo,008,Aquila,0031,La Cayaquera,12,3.20
16,Michoacán de Ocampo,008,Aquila,0033,El Cerro las Ratas,8,3.67
16,Michoacán de Ocampo,008,Aquila,0034,Cerro Prieto,37,4.18
16,Michoacán de Ocampo,008,Aquila,0035,La Ciénega del Diezmo,19,3.23
16,Michoacán de Ocampo,008,Aquila,0036,Los Cimientos,58,5.91
16,Michoacán de Ocampo,008,Aquila,0039,Cobanera de Ostula,210,6.26
16,Michoacán de Ocampo,008,Aquila,0040,Cobígenes,131,5.34
16,Michoacán de Ocampo,008,Aquila,0041,Cachán de Echeverría,588,7.04
16,Michoacán de Ocampo,008,Aquila,0042,La Cofradía de Coire,5,*
16,Michoacán de Ocampo,008,Aquila,0043,La Cofradía de Ostula,405,6.52
16,Michoacán de Ocampo,008,Aquila,0044,Coire,540,7.09
16,Michoacán de Ocampo,008,Aquila,0045,Coire Viejo,51,5.91
16,Michoacán de Ocampo,008,Aquila,0047,Colola,808,8.88
16,Michoacán de Ocampo,008,Aquila,0048,El Comedor,31,7.17
16,Michoacán de Ocampo,008,Aquila,0049,Cornila,11,4.33
16,Michoacán de Ocampo,008,Aquila,0051,Sueco Rojo,7,*
16,Michoacán de Ocampo,008,Aquila,0052,Cruz de Campos,134,5.77
16,Michoacán de Ocampo,008,Aquila,0053,La Cruz del Coire,48,4.80
16,Michoacán de Ocampo,008,Aquila,0055,La Cuchara del Diezmo,47,4.58
16,Michoacán de Ocampo,008,Aquila,0057,Cuilala de Hidalgo,113,5.49
16,Michoacán de Ocampo,008,Aquila,0059,Chacala,112,6.08
16,Michoacán de Ocampo,008,Aquila,0060,Chacalapa de Coire,75,5
16,Michoacán de Ocampo,008,Aquila,0070,El Diezmo,77,5.93
16,Michoacán de Ocampo,008,Aquila,0071,El Duin,299,7.75
16,Michoacán de Ocampo,008,Aquila,0073,Rancho de en Medio,22,1.91
16,Michoacán de Ocampo,008,Aquila,0074,La Estanzuela,90,5.91
16,Michoacán de Ocampo,008,Aquila,0077,Muerto Zacate,12,6.40
16,Michoacán de Ocampo,008,Aquila,0078,Huahua,253,6.55
16,Michoacán de Ocampo,008,Aquila,0083,Huitziraldo del Coire,61,5.50
16,Michoacán de Ocampo,008,Aquila,0086,Las Higueras,8,*
16,Michoacán de Ocampo,008,Aquila,0091,La Huerta de Castañeda,5,*
16,Michoacán de Ocampo,008,Aquila,0093,Los Hules,6,*
16,Michoacán de Ocampo,008,Aquila,0096,La Labor,225,6.94
16,Michoacán de Ocampo,008,Aquila,0099,El Limón de Valencia,4,*
16,Michoacán de Ocampo,008,Aquila,0100,La Majada (La Majadita),41,4.96
16,Michoacán de Ocampo,008,Aquila,0103,Boca de la Manzanilla (La Manzanilla Dos),107,4.84
16,Michoacán de Ocampo,008,Aquila,0104,Maquili,470,6.18
16,Michoacán de Ocampo,008,Aquila,0105,Marialitos,85,5.70
16,Michoacán de Ocampo,008,Aquila,0106,Mesa de los Aguilares,3,*
16,Michoacán de Ocampo,008,Aquila,0107,Los Mezcales,6,*
16,Michoacán de Ocampo,008,Aquila,0108,La Mina de la Providencia,251,6.10
16,Michoacán de Ocampo,008,Aquila,0110,Motín del Oro,322,8.13
16,Michoacán de Ocampo,008,Aquila,0111,El Murciélago,27,5.89
16,Michoacán de Ocampo,008,Aquila,0112,Rancho de Valencia,3,*
16,Michoacán de Ocampo,008,Aquila,0113,Los Naranjos,2,*
16,Michoacán de Ocampo,008,Aquila,0115,Las Navajillas,5,*
16,Michoacán de Ocampo,008,Aquila,0120,Santa María de Ostula,744,7.59
16,Michoacán de Ocampo,008,Aquila,0125,Palma de Oro,41,5.81
16,Michoacán de Ocampo,008,Aquila,0127,La Palmita de Ostula,44,6.77
16,Michoacán de Ocampo,008,Aquila,0128,La Palmita,33,4.13
16,Michoacán de Ocampo,008,Aquila,0129,Las Palmitas,28,4.94
16,Michoacán de Ocampo,008,Aquila,0134,La Parotita,56,5.19
16,Michoacán de Ocampo,008,Aquila,0135,La Patacuera,6,*
16,Michoacán de Ocampo,008,Aquila,0136,Perrícola,37,4.17
16,Michoacán de Ocampo,008,Aquila,0138,La Pitillera,16,4.31
16,Michoacán de Ocampo,008,Aquila,0139,La Placita de Morelos,1927,8.17
16,Michoacán de Ocampo,008,Aquila,0141,Pomaro,751,7.56
16,Michoacán de Ocampo,008,Aquila,0142,El Potrero de Ostula,132,5.63
16,Michoacán de Ocampo,008,Aquila,0146,Pueblo Nuevo,94,4.82
16,Michoacán de Ocampo,008,Aquila,0148,Maruata,1081,9.27
16,Michoacán de Ocampo,008,Aquila,0149,Puerto del Mamey,2,*
16,Michoacán de Ocampo,008,Aquila,0152,El Rincón,31,3.90
16,Michoacán de Ocampo,008,Aquila,0155,El Rosario,70,6.05
16,Michoacán de Ocampo,008,Aquila,0156,Salsahuate,5,*
16,Michoacán de Ocampo,008,Aquila,0159,San Juan de las Palmeras,24,3.67
16,Michoacán de Ocampo,008,Aquila,0160,San Pedro Naranjestil,594,5.81
16,Michoacán de Ocampo,008,Aquila,0161,Santiaguillo,19,4.19
16,Michoacán de Ocampo,008,Aquila,0165,El Socorro,15,*
16,Michoacán de Ocampo,008,Aquila,0166,La Tejería,70,5.13
16,Michoacán de Ocampo,008,Aquila,0167,El Terrero,44,3.31
16,Michoacán de Ocampo,008,Aquila,0168,El Terrero de la Estanzuela,31,6.62
16,Michoacán de Ocampo,008,Aquila,0169,La Ticla,559,8.06
16,Michoacán de Ocampo,008,Aquila,0170,Tizupan,290,6.67
16,Michoacán de Ocampo,008,Aquila,0171,Tomen,13,3.86
16,Michoacán de Ocampo,008,Aquila,0175,Vainilla del Coire,25,3.80
16,Michoacán de Ocampo,008,Aquila,0179,El Zapote de Madero,224,7.52
16,Michoacán de Ocampo,008,Aquila,0180,El Zapote de las Viejas,21,3.13
16,Michoacán de Ocampo,008,Aquila,0186,La Agua Fría Dos,2,*
16,Michoacán de Ocampo,008,Aquila,0188,Arenas Blancas,127,4.95
16,Michoacán de Ocampo,008,Aquila,0192,Agua del Oso,7,*
16,Michoacán de Ocampo,008,Aquila,0193,El Atrancón,290,5.53
16,Michoacán de Ocampo,008,Aquila,0195,El Aguacate (El Aguacate de Don Pule),23,3.28
16,Michoacán de Ocampo,008,Aquila,0197,Agua Hedionda,28,5
16,Michoacán de Ocampo,008,Aquila,0201,El Aixtal,79,6.06
16,Michoacán de Ocampo,008,Aquila,0202,El Achote,31,5.33
16,Michoacán de Ocampo,008,Aquila,0203,Agua Caliente (La Piña),35,5.91
16,Michoacán de Ocampo,008,Aquila,0204,El Astillero,34,6.78
16,Michoacán de Ocampo,008,Aquila,0205,Amala,8,*
16,Michoacán de Ocampo,008,Aquila,0207,El Aguacate,47,5.19
16,Michoacán de Ocampo,008,Aquila,0208,Alonso Primero,12,2.63
16,Michoacán de Ocampo,008,Aquila,0209,El Aviare,5,*
16,Michoacán de Ocampo,008,Aquila,0211,Amatlán,10,*
16,Michoacán de Ocampo,008,Aquila,0212,El Atandabo,6,*
16,Michoacán de Ocampo,008,Aquila,0213,Ahuendillo,80,4.41
16,Michoacán de Ocampo,008,Aquila,0214,La Brisa,24,10.60
16,Michoacán de Ocampo,008,Aquila,0216,Casita de Shioga (Barranca de Shioga),30,5.81
16,Michoacán de Ocampo,008,Aquila,0219,Barranca de las Campanas,36,6
16,Michoacán de Ocampo,008,Aquila,0222,Barranca del Sapo,24,6.21
16,Michoacán de Ocampo,008,Aquila,0229,Barranca del Limón,8,2
16,Michoacán de Ocampo,008,Aquila,0230,El Bonete,13,*
16,Michoacán de Ocampo,008,Aquila,0237,Sangualica,3,*
16,Michoacán de Ocampo,008,Aquila,0238,Boca de la Colorada,22,4.18
16,Michoacán de Ocampo,008,Aquila,0240,Boca del Tanque,18,3.73
16,Michoacán de Ocampo,008,Aquila,0247,Corralitos,73,6.34
16,Michoacán de Ocampo,008,Aquila,0248,La Cuchara,121,5.77
16,Michoacán de Ocampo,008,Aquila,0251,El Calvario (Cruces de Ostula),90,5.57
16,Michoacán de Ocampo,008,Aquila,0254,Corral de Piedra,2,*
16,Michoacán de Ocampo,008,Aquila,0258,Los Colomitos,4,*
16,Michoacán de Ocampo,008,Aquila,0260,El Cangrejal (Ticuixila),25,9.88
16,Michoacán de Ocampo,008,Aquila,0262,La Cuidara,24,2.75
16,Michoacán de Ocampo,008,Aquila,0263,La Coyulera,38,4.38
16,Michoacán de Ocampo,008,Aquila,0264,Los Colomitos,17,1.50
16,Michoacán de Ocampo,008,Aquila,0265,La Ciénega (Ciénega del Pomaro),29,5.67
16,Michoacán de Ocampo,008,Aquila,0266,Cuirla (La Changunguera de Cárdenas),175,4.99
16,Michoacán de Ocampo,008,Aquila,0267,El Cayaquito,47,6
16,Michoacán de Ocampo,008,Aquila,0269,La Yerbabuena,23,4.50
16,Michoacán de Ocampo,008,Aquila,0270,Cerro del Horcón,18,*
16,Michoacán de Ocampo,008,Aquila,0272,Los Encinos,65,5.56
16,Michoacán de Ocampo,008,Aquila,0279,El Cuirindo,12,*
16,Michoacán de Ocampo,008,Aquila,0281,Las Calandrias,19,4.83
16,Michoacán de Ocampo,008,Aquila,0282,Casahuate,4,*
16,Michoacán de Ocampo,008,Aquila,0283,El Molino (El Molino de Camichín),1,*
16,Michoacán de Ocampo,008,Aquila,0284,La Ceiba,8,*
16,Michoacán de Ocampo,008,Aquila,0285,El Calabozo,5,*
16,Michoacán de Ocampo,008,Aquila,0286,Corralillos de Cuilala,14,3.15
16,Michoacán de Ocampo,008,Aquila,0287,La Cahuitera,7,*
16,Michoacán de Ocampo,008,Aquila,0290,El Cabezal,13,0
16,Michoacán de Ocampo,008,Aquila,0293,El Cincojal,21,2.78
16,Michoacán de Ocampo,008,Aquila,0300,La Chuparrosa,47,5.60
16,Michoacán de Ocampo,008,Aquila,0301,El Chico,4,*
16,Michoacán de Ocampo,008,Aquila,0302,Chicuasa,46,6.74
16,Michoacán de Ocampo,008,Aquila,0303,El Chorrito,38,7.12
16,Michoacán de Ocampo,008,Aquila,0304,La Chuparrosa,11,*
16,Michoacán de Ocampo,008,Aquila,0307,Chocola,37,5.53
16,Michoacán de Ocampo,008,Aquila,0308,Los Chonchos,3,*
16,Michoacán de Ocampo,008,Aquila,0309,El Chico del Morro,13,3
16,Michoacán de Ocampo,008,Aquila,0310,El Chical (El Chical del Morro),4,*
16,Michoacán de Ocampo,008,Aquila,0315,El Faro de Bucerías,518,9.12
16,Michoacán de Ocampo,008,Aquila,0316,El Farito,3,*
16,Michoacán de Ocampo,008,Aquila,0317,El Guarda Ganado,35,9.65
16,Michoacán de Ocampo,008,Aquila,0327,El Uvalán (El Huvalón),12,2.89
16,Michoacán de Ocampo,008,Aquila,0329,Las Haciendas,258,6.98
16,Michoacán de Ocampo,008,Aquila,0331,La Huizcaloya,25,5.69
16,Michoacán de Ocampo,008,Aquila,0335,El Higueral (La Higuerita),7,*
16,Michoacán de Ocampo,008,Aquila,0336,Herradero,27,3.57
16,Michoacán de Ocampo,008,Aquila,0337,La Hulera,13,1.75
16,Michoacán de Ocampo,008,Aquila,0339,Barra de Neixpa (Isla de Neixpa),32,8
16,Michoacán de Ocampo,008,Aquila,0340,Ixtapilla,149,7.68
16,Michoacán de Ocampo,008,Aquila,0343,Las Juntas,10,*
16,Michoacán de Ocampo,008,Aquila,0345,Lomas Blancas,39,5.36
16,Michoacán de Ocampo,008,Aquila,0347,La Limita (La Limita de San Antonio),12,4.14
16,Michoacán de Ocampo,008,Aquila,0348,Limonera de Basilio,5,*
16,Michoacán de Ocampo,008,Aquila,0350,La Limonera (El Limón del Plátano),9,*
16,Michoacán de Ocampo,008,Aquila,0351,Los Limones,22,3.25
16,Michoacán de Ocampo,008,Aquila,0352,Linda Vista,17,3.22
16,Michoacán de Ocampo,008,Aquila,0354,La Lima,6,*
16,Michoacán de Ocampo,008,Aquila,0355,La Llorona,51,10.03
16,Michoacán de Ocampo,008,Aquila,0364,La Mesa del Chino,8,2.14
16,Michoacán de Ocampo,008,Aquila,0365,La Majahuita,88,8.40
16,Michoacán de Ocampo,008,Aquila,0366,La Marieta,18,4.44
16,Michoacán de Ocampo,008,Aquila,0367,Majahua Grande,8,*
16,Michoacán de Ocampo,008,Aquila,0368,Maruata Viejo,27,7.53
16,Michoacán de Ocampo,008,Aquila,0371,Las Minitas,2,*
16,Michoacán de Ocampo,008,Aquila,0372,El Molino,2,*
16,Michoacán de Ocampo,008,Aquila,0378,Mamey del Río,3,*
16,Michoacán de Ocampo,008,Aquila,0381,Mata de Plátano,12,0.67
16,Michoacán de Ocampo,008,Aquila,0386,Majahua,47,7.35
16,Michoacán de Ocampo,008,Aquila,0391,El Naranjito,2,*
16,Michoacán de Ocampo,008,Aquila,0393,El Nueve,18,4.67
16,Michoacán de Ocampo,008,Aquila,0394,El Naranjal,1,*
16,Michoacán de Ocampo,008,Aquila,0398,El Orgume,18,9.64
16,Michoacán de Ocampo,008,Aquila,0399,Orgume,11,2.90
16,Michoacán de Ocampo,008,Aquila,0401,La Otatera,23,4.89
16,Michoacán de Ocampo,008,Aquila,0404,La Ocotera,15,3
16,Michoacán de Ocampo,008,Aquila,0408,El Parotal,2,*
16,Michoacán de Ocampo,008,Aquila,0414,Las Primaveras,24,4.33
16,Michoacán de Ocampo,008,Aquila,0415,El Parotal,23,6
